53
38
71
71
99
71
71
71
71
81
35
59
59
59
164
59
59
59
59
59
59
71
48
41
64
71
35
59
59
71
71
71
71
71
71
71
71
110
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
