61
61
61
229
118
148
229
70
70
70
70
70
100
70
70
100
100
70
148
70
70
229
118
148
100
70
70
100
70
70
61
115
70
61
229
100
100
70
70
175
61
70
61
61
70
61
148
70
70
184
118
70
100
124
148
118
229
61
70
70
61
61
115
61
75
61
70
100
70
100
70
229
100
70
70
70
61
229
115
70
100
70
148
148
118
118
70
70
70
100
229
75
61
100
148
148
70
70
100
70
