20
229
229
61
61
20
20
229
61
20
229
184
220
61
220
220
61
70
20
220
220
229
229
10
61
61
229
229
61
229
61
61
79
79
26
79
79
79
229
21
26
26
26
61
61
229
61
20
229
229
20
229
20
229
20
229
229
61
61
20
20
229
61
20
229
184
220
61
220
220
61
70
20
220
220
229
229
10
61
61
229
229
61
229
61
61
79
79
26
79
79
79
229
21
26
26
26
61
61
229
