198
61
61
29
61
61
15
188
188
29
61
61
229
61
15
61
61
229
61
229
198
61
171
188
68
61
61
198
61
15
15
15
15
61
61
61
61
198
198
61
70
70
70
198
188
15
15
188
198
61
188
70
229
61
171
229
61
61
61
15
15
68
229
229
61
61
229
229
229
229
229
75
61
229
61
70
229
61
61
61
70
198
229
229
61
165
68
188
61
15
165
165
165
165
165
165
165
165
165
165
