29
112
61
33
67
112
112
112
112
112
61
29
67
29
158
112
112
112
112
112
61
67
158
158
29
67
158
33
67
112
112
112
112
112
112
112
112
61
112
112
61
112
112
67
29
67
67
67
29
61
112
112
67
112
61
67
158
29
158
29
67
112
112
158
112
112
112
112
67
112
112
112
112
112
61
67
33
67
33
112
112
112
112
112
61
67
29
29
158
67
112
112
112
112
61
67
29
112
61
33
