70
70
198
70
70
70
198
70
198
70
198
70
70
70
198
220
198
70
198
68
198
198
198
70
70
198
70
70
198
70
70
70
70
70
70
70
70
198
198
70
198
70
70
70
70
70
70
70
229
229
229
70
70
70
70
70
198
70
229
171
61
70
229
220
70
70
70
68
68
70
70
229
61
229
70
198
70
198
70
70
70
198
198
70
70
198
70
70
198
70
70
70
70
70
198
70
70
198
198
70
