229
220
220
220
220
220
70
220
220
220
61
220
220
220
220
220
70
229
229
184
61
70
61
61
148
70
61
229
118
118
115
70
100
70
229
61
100
100
229
230
184
229
118
70
229
61
61
148
61
61
229
118
148
70
61
100
61
70
61
70
220
220
220
220
220
220
220
70
61
70
220
220
229
61
148
115
229
229
148
100
115
229
118
115
100
184
70
184
229
61
229
100
70
61
70
229
70
70
184
100
