70
155
229
70
229
229
61
61
229
70
26
26
70
70
70
155
70
70
26
70
155
26
70
70
26
229
70
229
70
61
155
155
70
26
26
26
70
155
26
26
229
70
70
61
61
229
229
70
70
70
70
70
229
61
155
155
26
61
61
70
155
61
26
26
26
155
155
70
61
70
70
61
61
229
229
70
70
70
70
155
155
26
70
155
155
155
61
26
155
70
26
26
70
155
26
70
155
229
229
61
