229
75
112
112
112
112
70
61
112
112
61
112
112
61
70
112
112
70
61
112
112
61
229
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
70
70
61
112
112
61
98
75
61
229
61
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
75
61
112
112
61
229
75
112
112
112
112
70
61
112
112
