15
15
15
15
15
68
68
61
171
15
15
15
68
188
15
15
112
112
112
112
15
15
15
15
68
15
15
68
188
188
15
15
188
15
15
61
229
70
229
112
112
112
70
61
61
15
188
15
15
15
188
68
188
15
15
15
61
61
15
68
68
188
15
15
15
15
15
15
68
188
15
68
15
68
188
188
15
188
68
188
68
61
68
188
15
15
68
15
15
68
171
15
61
15
15
15
68
15
68
188
