229
61
190
229
61
61
61
61
40
190
196
229
229
61
229
61
61
61
80
229
140
61
80
61
61
80
61
79
61
153
229
229
113
79
229
61
61
140
61
229
61
79
61
61
229
229
79
229
229
80
171
80
80
80
61
61
229
80
80
61
61
148
61
61
148
124
175
61
61
175
175
175
175
175
171
198
171
80
80
80
61
61
229
80
80
61
61
148
61
61
148
124
175
61
61
175
175
175
175
175
