70
70
70
177
177
70
220
70
70
70
70
70
177
70
229
70
229
70
177
177
70
61
229
70
177
229
165
61
188
68
188
15
188
68
188
15
188
70
70
68
68
15
68
68
188
188
188
177
229
15
188
15
68
188
68
188
70
68
15
15
68
68
188
188
68
68
15
188
15
188
15
188
188
68
68
188
229
188
15
188
188
68
188
68
15
188
68
177
188
70
198
68
15
188
68
188
68
68
188
188
