61
61
229
70
61
188
188
15
15
79
153
68
15
15
229
229
188
68
15
70
15
15
15
188
15
15
15
15
15
15
15
188
15
188
68
15
15
68
188
15
15
15
15
15
15
188
188
68
15
15
15
188
68
188
188
188
68
15
15
68
15
15
15
188
188
68
15
15
15
15
15
15
15
188
15
68
15
198
15
15
15
15
68
188
188
68
15
15
15
15
68
68
188
15
15
15
15
188
15
15
