70
70
100
229
70
70
70
61
70
148
61
229
70
70
70
70
100
70
70
70
100
100
70
70
100
148
70
70
124
229
115
70
118
100
100
70
70
70
70
61
115
100
184
70
100
70
100
70
229
148
100
70
100
61
61
100
61
100
70
100
70
229
118
70
100
70
100
100
100
100
70
100
70
61
100
70
229
118
148
70
148
100
229
61
229
175
230
70
100
70
148
115
100
61
61
61
61
70
148
148
