229
140
54
61
140
54
54
54
229
54
54
61
54
140
61
61
229
229
61
61
229
61
61
61
171
61
61
229
229
229
222
229
68
61
171
229
80
61
229
61
229
229
61
61
113
80
229
189
54
61
61
61
54
54
54
61
229
140
54
140
61
229
229
171
140
54
54
140
54
140
61
61
61
61
229
61
229
229
54
229
61
140
61
229
61
61
61
61
229
140
54
189
61
198
61
229
222
61
61
61
