189
189
189
189
189
189
173
189
128
46
128
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
12
189
189
189
189
189
189
189
189
12
189
189
131
12
189
189
189
189
219
189
189
189
12
189
189
189
189
189
189
189
189
12
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
189
12
12
189
189
189
189
189
189
189
189
189
