229
229
113
113
61
229
113
61
56
113
113
113
229
113
61
229
229
61
61
61
229
229
61
113
113
26
26
26
229
61
61
80
54
189
54
229
54
61
61
140
140
229
140
54
140
189
11
61
61
229
140
61
229
229
140
61
61
140
229
229
113
113
61
229
113
61
56
113
113
113
229
113
61
229
229
61
61
61
229
229
61
113
113
26
26
26
229
61
61
80
54
189
54
229
54
61
61
140
140
229
