229
32
32
229
229
229
198
68
32
229
61
198
229
161
32
198
198
229
32
32
229
150
61
198
229
229
61
61
68
229
229
171
161
161
68
161
229
32
229
32
150
132
61
171
132
150
150
150
68
132
61
150
150
132
132
150
229
61
61
150
150
150
150
150
110
132
21
229
148
61
132
150
150
229
229
150
150
171
68
150
150
150
68
150
132
229
110
110
61
61
229
229
134
229
21
225
229
225
150
61
