61
61
96
112
96
112
96
204
96
204
96
112
204
204
204
112
204
96
96
229
75
75
98
75
75
229
229
229
229
229
61
204
61
61
61
61
70
98
75
112
224
70
96
112
75
75
75
35
35
35
75
204
61
75
75
96
61
75
112
61
61
61
96
112
96
112
96
204
96
204
96
112
204
204
204
112
204
96
96
229
75
75
98
75
75
229
229
229
229
229
61
204
61
61
61
61
70
98
75
112
