70
198
70
70
198
70
70
70
70
70
198
70
70
198
198
70
70
70
198
198
70
70
70
70
70
198
70
70
70
70
198
70
70
70
70
70
70
198
198
70
198
70
70
198
70
198
68
220
198
198
198
229
229
70
198
229
70
70
198
70
70
70
198
70
70
61
229
70
229
68
70
70
229
61
220
70
70
171
68
70
229
70
70
70
70
198
70
70
198
70
70
70
70
70
198
70
70
198
198
70
