229
220
70
220
153
79
220
79
79
220
61
220
220
220
220
220
70
220
220
61
61
70
220
70
220
220
68
220
220
70
220
68
61
229
220
220
220
220
220
70
70
70
220
220
220
153
61
220
220
220
61
79
79
220
220
220
220
220
220
220
198
198
171
61
68
198
68
61
79
79
79
79
171
79
79
79
79
79
79
70
61
153
79
79
79
79
61
79
79
79
79
79
61
70
79
79
79
70
171
79
