189
189
189
189
189
189
147
189
189
189
189
189
189
189
147
189
189
189
163
12
12
12
12
189
189
189
189
189
189
189
189
189
12
189
189
189
189
189
189
189
189
189
189
189
189
189
173
189
189
12
189
189
189
189
189
173
189
189
189
189
189
189
189
189
189
189
6
189
12
189
189
189
189
12
189
189
12
189
189
189
189
189
189
189
189
189
189
12
189
189
189
189
189
189
189
189
189
189
189
189
