61
140
140
140
229
61
229
140
61
61
140
61
54
229
229
61
112
61
61
61
229
229
61
61
140
54
61
229
54
11
16
54
54
61
61
61
61
189
54
61
61
61
229
140
61
229
229
54
140
54
54
54
54
61
61
61
61
61
229
229
140
229
112
61
61
54
61
54
61
61
229
229
140
54
140
54
61
54
61
61
229
229
61
229
61
61
61
140
54
54
61
61
54
61
61
61
140
61
229
229
