61
171
68
68
15
15
15
15
188
15
15
70
171
70
188
188
188
15
68
188
70
171
188
15
15
188
61
61
229
61
229
229
171
198
61
229
70
171
229
229
98
61
229
229
229
61
61
68
188
15
61
229
61
158
188
61
61
61
171
70
68
229
229
171
61
188
68
68
61
61
61
61
61
188
29
15
15
15
15
15
61
61
229
70
61
229
61
68
61
229
70
70
70
198
61
68
188
15
15
15
