220
230
61
75
61
229
61
61
229
61
229
118
100
98
220
220
61
100
75
35
75
229
229
70
61
61
61
61
118
229
61
61
229
62
61
75
61
61
229
230
229
220
220
220
118
115
229
118
148
35
61
230
70
220
70
148
100
61
61
70
229
229
61
229
100
61
220
229
220
75
229
70
61
61
229
61
61
229
90
61
61
184
61
229
75
118
229
75
229
115
115
148
100
100
61
61
75
75
220
61
