20
61
20
20
20
20
194
20
194
20
20
229
20
20
20
20
26
61
20
194
229
26
20
194
26
229
20
229
229
20
229
20
20
20
20
20
20
20
61
148
175
61
20
61
229
20
194
229
229
20
194
20
20
20
194
194
20
20
20
20
229
229
20
148
124
194
20
20
20
20
20
229
194
189
175
175
175
175
61
61
229
61
26
229
20
20
194
20
20
20
26
20
26
61
194
20
194
20
194
20
