Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.02882598340158839,0.12244802189960627,6.176273670467571,25.3829018898647,54.123379176780546,3.3950739661262355,50.72830521065431,0.9495329680136938,0.059562701160109394,0.8899702668535844,50.728329200433286,0.8899706877268998,93.72720249920432,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9973544973544973,0.9955679241393527,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9973544973544973,0.9974437689119129,0.9623015873015872,0.9649122807017544,0.085,0.005,0.08092700000000001,0.004417,80.927,4.417,206624.0,144714.0,18679.0,100.0,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.008784089113474074,0.038765635301464686,1.8820845608202657,8.035934776979175,54.123379176780546,0.7948835140358104,53.328495662744736,0.9495329680136938,0.013945324807645796,0.935587643206048,53.32849566274473,0.9355876432060479,98.5313490655498,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.085,0.004,0.082416,0.004431,82.416,4.431,209648.0,144714.0,18679.0,100.0,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.07949338961656674,0.2639031931663715,17.032304585243306,54.70589689114088,54.123379176780546,36.21230885543128,17.911070321349264,0.9495329680136938,0.6353036641303733,0.31422930388332043,44.8658898040724,0.7871208737556562,82.89558133007391,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9801587301587301,0.967208724990728,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9801587301587302,0.9812078821512249,0.922972972972973,0.9298245614035088,0.093,0.004,0.08335200000000001,0.004455,83.352,4.455,209605.0,144714.0,18679.0,94.73684210526316,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.10193712580236247,0.30179812129373346,21.841113878584267,62.56133814578965,54.123379176780546,43.44380252631359,10.679576650466956,0.9495329680136938,0.7621719741458525,0.18736099386784133,42.06383564676461,0.7379620288906071,77.71842092374453,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9801587301587301,0.9725710797139369,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9801587301587302,0.982521687042389,0.9066491975106452,0.9122807017543859,0.085,0.005,0.081925,0.0044729999999999995,81.925,4.473,210343.0,144714.0,18679.0,91.2280701754386,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.102190537784384,0.28869062307866666,21.895410092195988,59.84421510816802,54.123379176780546,69.9758852845017,-15.852506107721155,0.9495329680136938,1.2276471102544158,-0.278114142240722,41.91391933125971,0.7353319180922757,77.4414309837498,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9656084656084656,0.962004662004662,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9656084656084656,0.9708495517688637,0.9066491975106452,0.9122807017543859,0.249,0.005,0.082291,0.0044269999999999995,82.291,4.427,207905.0,144714.0,18679.0,94.73684210526316,54.3859649122807,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.6984126984126984,0.12337190164772736,0.28007953643824957,26.433742683012373,58.059177147015504,54.123379176780546,17.509098111605407,36.614281065175135,0.9495329680136938,0.3071771598527264,0.6423558081609673,39.301216939139515,0.6894950340199915,72.61412265256364,0.8095238095238095,17.0,0.1111111111111111,4.0,0.8888888888888888,32.0,0.19047619047619047,4.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.6984126984126984,0.9708994708994709,0.9535325383151472,0.8596491228070176,0.16123642439431912,0.8387635756056809,0.14035087719298245,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.6984126984126984,0.970899470899471,0.9731292707321061,0.8492063492063492,0.8596491228070176,0.087,0.004,0.082687,0.004495,82.687,4.495,209035.0,144714.0,18679.0,100.0,62.280701754385966,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.06008495718996255,0.22350365037171047,12.873841419859007,46.33126073741818,54.123379176780546,41.26687366255469,12.856505514225859,0.9495329680136938,0.7239802396939419,0.2255527283197519,47.116607677307236,0.8266071522334603,87.05407606463848,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9814814814814815,0.9760468843919055,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9814814814814814,0.9839245376930523,0.942866688940862,0.9473684210526315,0.12,0.007,0.08122599999999999,0.004548,81.226,4.548,207713.0,144714.0,18679.0,96.49122807017544,53.50877192982456,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9272030651340997,0.04410783314366748,0.19482488837413958,9.370395877334275,40.00228687695039,54.87850267297728,35.03262358953644,19.845879083440835,0.9627807486487242,0.6146074313953762,0.348173317253348,49.77760750490869,0.8732913597352401,90.70511234888278,1.0,22.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.0,0.0,0.9166666666666666,1.0,0.9565217391304348,0.9296696802013683,0.9948051948051948,0.9922595520421608,0.9649122807017544,0.02205513784461153,0.9779448621553886,0.03508771929824561,0.9678362573099415,0.9649122807017544,0.9651590613362049,0.9296696802013683,0.9948051948051948,0.9950894830757531,0.9635549872122762,0.9649122807017544,0.082,0.004,0.081016,0.004450999999999999,81.016,4.451,208646.0,144714.0,18679.0,96.49122807017544,50.87719298245614,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.035811269217432114,0.1546670784879841,7.607849797203437,31.756912044084558,54.87850267297728,45.993174836558325,8.885327836418952,0.9627807486487242,0.806897804150146,0.15588294449857812,50.92526698681507,0.8934257366107906,92.79638566358183,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,0.9844155844155844,0.983957219251337,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,0.9844155844155844,0.9868150492015488,0.981329839502129,0.9824561403508771,0.079,0.005,0.078969,0.004393,78.969,4.393,206597.0,144714.0,18679.0,98.24561403508773,52.63157894736842,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-115879962237199703,2.01906042006E7,513.0,56.0,55.0,1.0,0.0,98.21428571428571,1.7857142857142858,0.0,0.9622641509433961,0.019001159614707958,0.0983421374171157,4.058308844613622,20.31325776853049,53.4491279065209,2.1773798570163456,51.27174804950455,0.9544487126164446,0.03888178316100617,0.9155669294554384,51.17141740334512,0.91377531077402,95.73854505697577,1.0,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9629500128629354,1.0,1.0,0.9821428571428571,0.010714285714285714,0.9892857142857142,0.017857142857142856,0.9829545454545455,0.9821428571428571,0.982221098752949,0.9629500128629355,1.0,1.0,0.9811257162116616,0.9821428571428571,0.079,0.004,0.078901,0.004339000000000001,78.901,4.339,206104.0,144991.0,18402.0,100.0,51.785714285714285,?,-1.0
