Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.01906051702E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.03978176899533639,0.17761520547362733,8.523667310409275,36.81880086541226,54.123379176780546,16.55318957273757,37.57018960404298,0.9495329680136938,0.29040683460943106,0.6591261334042628,49.15685756863084,0.8624010099759797,90.82370376038828,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9742063492063492,0.96765723833393,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9742063492063491,0.9701043544533849,0.942866688940862,0.9473684210526315,0.836,0.042,0.831784,0.041649,831.784,41.649,244979.0,144714.0,18679.0,98.24561403508773,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.01906051702E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7824427480916031,0.10625218390425308,0.31670208674279904,22.765660991859026,65.65086043365261,54.123379176780546,57.5464095445774,-3.423030367796855,0.9495329680136938,1.0095861323610071,-0.06005316434731325,41.448774005721695,0.7271714737845911,76.58201434603629,0.9523809523809523,20.0,0.1388888888888889,5.0,0.8611111111111112,31.0,0.047619047619047616,1.0,0.8,0.9523809523809523,0.8695652173913043,0.790804668555721,0.953042328042328,0.908939014202172,0.8947368421052632,0.08124477861319968,0.9187552213868003,0.10526315789473684,0.906578947368421,0.8947368421052632,0.8962175259119667,0.790804668555721,0.953042328042328,0.9372276908572815,0.8906649616368287,0.8947368421052632,1.064,0.053,1.0490229999999998,0.053386,1049.023,53.386,272123.0,144714.0,18679.0,91.2280701754386,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.01906051702E7,512.0,57.0,48.0,9.0,0.0,84.21052631578948,15.789473684210526,0.0,0.6503067484662576,0.15669841156935216,0.39213978827884743,33.574302048843606,81.28874291783318,54.123379176780546,93.743239658081,-39.61986048130045,0.9495329680136938,1.644618239615456,-0.6950852716017623,35.36695922915899,0.6204729689326138,65.34506855834263,0.7142857142857143,15.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.2857142857142857,6.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.654770229717306,0.8611111111111112,0.8257653938768491,0.8421052631578947,0.21115288220551376,0.7888471177944862,0.15789473684210525,0.8414304993252362,0.8421052631578947,0.8391902834008097,0.654770229717306,0.8611111111111112,0.85006163969827,0.8246153846153845,0.8421052631578947,0.515,0.024,0.5138769999999999,0.023717,513.877,23.717,204263.0,144714.0,18679.0,85.96491228070175,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8521400778210116,0.07787398554708189,0.26942058072331565,16.685330031873647,55.84962551062888,54.123379176780546,39.89619338796574,14.227185788814808,0.9495329680136938,0.6999332173327323,0.24959975068096155,44.76490102109691,0.7853491407209985,82.70899138592864,0.9523809523809523,20.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.047619047619047616,1.0,0.8695652173913043,0.9523809523809523,0.909090909090909,0.8544784126535336,0.9596560846560847,0.9224191430958347,0.9298245614035088,0.06077694235588973,0.9392230576441103,0.07017543859649122,0.9333692286983443,0.9298245614035088,0.9304169514695829,0.8544784126535336,0.9596560846560848,0.946451169516185,0.9259740259740259,0.9298245614035088,0.506,0.028,0.499162,0.027852000000000002,499.162,27.852,204263.0,144714.0,18679.0,92.98245614035088,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8096192384769538,0.10690058531885749,0.29404736864318964,22.904587894338768,60.954643394422696,54.123379176780546,37.31896917284605,16.804410003934493,0.9495329680136938,0.6547187574183518,0.29481421059534196,41.488846149194515,0.7278744938455178,76.65605285597842,0.8571428571428571,18.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.14285714285714285,3.0,0.9,0.8571428571428571,0.8780487804878048,0.810206767705014,0.9186507936507936,0.8433811802232855,0.9122807017543859,0.11069340016708436,0.8893065998329156,0.08771929824561403,0.9119487908961594,0.9122807017543859,0.9118117713260766,0.810206767705014,0.9186507936507936,0.8939225578951829,0.9047778149014366,0.9122807017543859,0.515,0.023,0.51133,0.023254999999999998,511.33,23.255,204263.0,144714.0,18679.0,92.98245614035088,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.679324894514768,0.1583063273337061,0.36003742508991105,33.918815110596135,74.63407326603868,54.123379176780546,56.5944024352008,-2.471023258420253,0.9495329680136938,0.9928842532491369,-0.043351285235443036,35.443909274419916,0.6218229697266652,65.48724380022765,0.6666666666666666,14.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.3333333333333333,7.0,0.9333333333333333,0.6666666666666666,0.7777777777777778,0.6998677123677122,0.8551587301587301,0.7842812158601633,0.8596491228070176,0.22076023391812866,0.7792397660818714,0.14035087719298245,0.8701754385964913,0.8596491228070176,0.8533513270355375,0.6998677123677123,0.8551587301587302,0.8320358927007125,0.8376068376068376,0.8596491228070176,0.4,0.018,0.398156,0.01816,398.156,18.16,190691.0,144714.0,18679.0,89.47368421052632,55.26315789473684,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.7042801556420234,0.14035639542608722,0.3745170726105559,30.072851200771527,77.6356364331243,54.123379176780546,129.27214859474142,-75.14876941796088,0.9495329680136938,2.2679324314866918,-1.3183994634729979,37.35996746337277,0.6554380256732064,69.02741113289643,0.8571428571428571,18.0,0.1388888888888889,5.0,0.8611111111111112,31.0,0.14285714285714285,3.0,0.782608695652174,0.8571428571428571,0.8181818181818182,0.7062127520104547,0.8670634920634921,0.7452274578786511,0.8596491228070176,0.1413951545530493,0.8586048454469507,0.14035087719298245,0.8641809126396552,0.8596491228070176,0.8608339029391662,0.7062127520104547,0.8670634920634921,0.8303453890555647,0.851948051948052,0.8596491228070176,1.085,0.06,1.077962,0.059121,1077.962,59.121,272123.0,144714.0,18679.0,85.96491228070175,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.851948051948052,0.08719468108473508,0.2799504105876499,18.52389069988085,57.480626469763166,54.87850267297728,62.817224675718734,-7.938722002741457,0.9627807486487242,1.1020565732582235,-0.13927582460949925,44.37144951249363,0.7784464826753269,80.85397259634523,0.9090909090909091,20.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.09090909090909091,2.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8519480519480519,0.935064935064935,0.9008885850991113,0.9298245614035088,0.07787650945545684,0.9221234905445431,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8519480519480519,0.935064935064935,0.9180374847272353,0.9259740259740259,0.9298245614035088,1.194,0.062,1.1886400000000001,0.057688,1188.64,57.688,285695.0,144714.0,18679.0,92.98245614035088,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.774108322324967,0.10519099809832616,0.32420463369342484,22.347080431330284,66.56709454356577,54.87850267297728,87.25786474310715,-32.37936207012987,0.9627807486487242,1.5308397323352132,-0.568058983686489,42.29386408512384,0.7419976155284885,77.06818157403876,0.8181818181818182,18.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.18181818181818182,4.0,0.9,0.8181818181818182,0.8571428571428572,0.7763121683063989,0.9038961038961039,0.8883572567783095,0.8947368421052632,0.13369788106630212,0.8663021189336979,0.10526315789473684,0.8950213371266004,0.8947368421052632,0.8936925647451963,0.776312168306399,0.903896103896104,0.8907221732706498,0.886904761904762,0.8947368421052632,0.736,0.044,0.727739,0.04342,727.739,43.42,231407.0,144714.0,18679.0,89.47368421052632,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,513.0,56.0,50.0,6.0,0.0,89.28571428571429,10.714285714285714,0.0,0.7714285714285716,0.10687260160466186,0.32645519022662733,22.826081835728704,67.43160768228327,53.4491279065209,77.08212327818686,-23.632995371665956,0.9544487126164446,1.3764664871104795,-0.42201777449403494,40.892027993468865,0.7302147855976583,76.50644565237135,0.8571428571428571,18.0,0.08571428571428572,3.0,0.9142857142857143,32.0,0.14285714285714285,3.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7714285714285715,0.9102040816326531,0.8656015037593985,0.8928571428571429,0.12142857142857143,0.8785714285714287,0.10714285714285714,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7714285714285715,0.9102040816326531,0.8910287906058583,0.8857142857142857,0.8928571428571429,0.69,0.033,0.688157,0.032077,688.157,32.077,231828.0,144991.0,18402.0,89.28571428571429,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8429752066115702,0.06178091410607454,0.2379950437578965,13.23721823518919,49.33525876746049,54.123379176780546,34.82714510022154,19.296234076559003,0.9495329680136938,0.6110025456179218,0.33853042239577197,46.776031991181824,0.8206321401961724,86.42481807796878,0.8095238095238095,17.0,0.0,0.0,1.0,36.0,0.19047619047619047,4.0,1.0,0.8095238095238095,0.8947368421052632,0.8535639569308375,0.951058201058201,0.9398496240601504,0.9298245614035088,0.12030075187969924,0.8796992481203006,0.07017543859649122,0.9368421052631579,0.9298245614035088,0.9279778393351801,0.8535639569308375,0.951058201058201,0.9437248883232263,0.9210526315789473,0.9298245614035088,0.562,0.025,0.557646,0.025629000000000002,557.646,25.629,204263.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8880157170923378,0.061319490350357414,0.2383842832810567,13.138353285686481,49.4159462989923,54.123379176780546,40.59220898081719,13.531170195963355,0.9495329680136938,0.7121440172073191,0.23738895080637465,46.749259965693,0.8201624555384737,86.37535327016109,0.9523809523809523,20.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.047619047619047616,1.0,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.8886350389948482,0.9609788359788359,0.9245733381071727,0.9473684210526315,0.050543024227234744,0.9494569757727652,0.05263157894736842,0.9484620642515378,0.9473684210526315,0.9476097712345062,0.8886350389948482,0.9609788359788358,0.9477312562451882,0.9439895185063871,0.9473684210526315,0.853,0.044,0.850095,0.043726999999999995,850.095,43.727,244979.0,144714.0,18679.0,94.73684210526316,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,50.0,7.0,0.0,87.71929824561404,12.280701754385966,0.0,0.7223382045929018,0.1232712851620428,0.35043514443805246,26.412184530331476,72.64356542504713,54.123379176780546,101.00106675433612,-46.87768757755558,0.9495329680136938,1.7719485395497565,-0.8224155715360627,39.4172390604672,0.691530509832758,72.82848864946257,0.7142857142857143,15.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.2857142857142857,6.0,0.9375,0.7142857142857143,0.8108108108108109,0.7369780284390155,0.841931216931217,0.7691803914548276,0.8771929824561403,0.19068504594820385,0.8093149540517961,0.12280701754385964,0.8845474967907574,0.8771929824561403,0.8728824518298202,0.7369780284390155,0.841931216931217,0.8186388762878527,0.85995085995086,0.8771929824561403,0.762,0.039,0.758974,0.038780999999999996,758.974,38.781,231407.0,144714.0,18679.0,87.71929824561404,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8096192384769538,0.09364677951030284,0.2989607859642629,20.064818970987638,61.97317181056174,54.123379176780546,60.910058932081114,-6.786679755300568,0.9495329680136938,1.0685975251242301,-0.11906455711053629,43.04328376411541,0.7551453291950072,79.5280790275959,0.8571428571428571,18.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.14285714285714285,3.0,0.9,0.8571428571428571,0.8780487804878048,0.810206767705014,0.9318783068783069,0.8858763069289385,0.9122807017543859,0.11069340016708436,0.8893065998329156,0.08771929824561403,0.9119487908961594,0.9122807017543859,0.9118117713260766,0.810206767705014,0.9318783068783068,0.9156006782045564,0.9047778149014366,0.9122807017543859,0.845,0.046,0.841409,0.046018,841.409,46.018,244979.0,144714.0,18679.0,91.2280701754386,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.6923076923076923,0.14256542860348273,0.34989573042689065,30.54616006453731,72.53174742496083,54.123379176780546,54.31264703719623,-0.18926786041568278,0.9495329680136938,0.9528534567929163,-0.003320488779222505,37.104146912228266,0.650949945828566,68.55474930904961,0.7619047619047619,16.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.23809523809523808,5.0,0.8421052631578947,0.7619047619047619,0.8,0.6943650748294136,0.8650793650793651,0.7842206526417053,0.8596491228070176,0.18107769423558898,0.818922305764411,0.14035087719298245,0.8587257617728532,0.8596491228070176,0.8580369843527739,0.6943650748294136,0.8650793650793651,0.8385538848142726,0.845945945945946,0.8596491228070176,0.267,0.011,0.266911,0.011644,266.911,11.644,177119.0,144714.0,18679.0,89.47368421052632,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.7099236641221375,0.12732991517087722,0.3401957610703431,27.281789196112012,70.52098917266494,54.123379176780546,55.845542006096764,-1.7221628293162183,0.9495329680136938,0.9797463509841537,-0.03021338297045997,38.758737818517936,0.6799778564652269,71.61182174513192,0.9047619047619048,19.0,0.16666666666666666,6.0,0.8333333333333334,30.0,0.09523809523809523,2.0,0.76,0.9047619047619048,0.8260869565217391,0.7175105773237274,0.951058201058201,0.9136977058029689,0.8596491228070176,0.12155388471177946,0.8784461152882205,0.14035087719298245,0.8721052631578947,0.8596491228070176,0.8616233678826222,0.7175105773237274,0.951058201058201,0.9392756892257542,0.8542199488491049,0.8596491228070176,0.863,0.04,0.8513769999999999,0.040061,851.377,40.061,244979.0,144714.0,18679.0,91.2280701754386,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.805725971370143,0.09914444692223433,0.2775416618444689,21.242752712648954,57.53308762083654,54.123379176780546,32.081198621973336,22.04218055480721,0.9495329680136938,0.5628280459995322,0.38670492201416157,42.42324755510825,0.7442675009668114,78.382481286956,0.8095238095238095,17.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.19047619047619047,4.0,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8112561965679829,0.919973544973545,0.8995659082346389,0.9122807017543859,0.1305346700083542,0.8694653299916458,0.08771929824561403,0.9147548358074673,0.9122807017543859,0.9106612685560054,0.8112561965679829,0.919973544973545,0.9103281766798144,0.9025641025641026,0.9122807017543859,0.769,0.039,0.765692,0.038603,765.692,38.603,231407.0,144714.0,18679.0,94.73684210526316,54.3859649122807,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8880157170923378,0.052700780743489536,0.22939800247944095,11.195906563865973,47.10098787050057,54.87850267297728,40.981124651888,13.897378021089274,0.9627807486487242,0.7189670991559298,0.24381364949279427,48.57752199190184,0.8522372279281024,88.51830794542047,0.9090909090909091,20.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.09090909090909091,2.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8886350389948482,0.9402597402597402,0.9008885850991113,0.9473684210526315,0.06684894053315106,0.9331510594668488,0.05263157894736842,0.9475076580339737,0.9473684210526315,0.9471270708707571,0.8886350389948482,0.9402597402597401,0.9218367556317694,0.9439895185063871,0.9473684210526315,0.763,0.035,0.760155,0.035655,760.155,35.655,231407.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.lazy.IBk -- -K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-1178107808933117974,2.0190605170300003E7,512.0,57.0,50.0,7.0,0.0,87.71929824561404,12.280701754385966,0.0,0.7387033398821217,0.1165995504889435,0.33192349164594903,24.77074635795132,68.15196377026508,54.87850267297728,54.561423245021984,0.3170794279552922,0.9627807486487242,0.9572179516670524,0.005562796981671793,40.91023560401559,0.7177234316493963,74.54692386160929,0.8181818181818182,18.0,0.08571428571428572,3.0,0.9142857142857143,32.0,0.18181818181818182,4.0,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7392185280134135,0.8779220779220779,0.8065390749601277,0.8771929824561403,0.1447254499886079,0.8552745500113922,0.12280701754385964,0.8766360345307713,0.8771929824561403,0.8766298320317664,0.7392185280134135,0.8779220779220779,0.8475134414192586,0.8693088765149034,0.8771929824561403,0.581,0.033,0.579554,0.033093000000000004,579.554,33.093,217835.0,144714.0,18679.0,89.47368421052632,50.87719298245614,?
