Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.031908691920078024,0.1052993899419291,6.836776772520439,21.828070739680822,54.123379176780546,3.31619553510576,50.80718364167478,0.9495329680136938,0.05817886903694316,0.8913540989767506,50.8071836416748,0.8913540989767508,93.87289636097142,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.222,0.001,0.20609,4.84E-4,206.09,0.484,88621.0,144714.0,18679.0,100.0,56.14035087719298,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.05716358612344862,0.11984037562707707,12.247906583624367,24.84234902120874,54.123379176780546,5.490746582945349,48.6326325938352,0.9495329680136938,0.09632888742009384,0.8532040805936,48.59831429873512,0.852602005240967,89.79172224262055,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.287,0.001,0.203911,4.43E-4,203.911,0.443,83525.0,144714.0,18679.0,100.0,65.78947368421052,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.10560134563416425,0.20560381157870855,22.626211967162064,42.62070792587763,54.123379176780546,11.671687700687253,42.451691476093295,0.9495329680136938,0.20476645088925005,0.7447665171244437,42.86478651675856,0.7520137985396239,79.19828208943017,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9894179894179894,0.9836876991012329,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9894179894179894,0.9901996084169784,0.9623015873015872,0.9649122807017544,0.207,0.0,0.20503,5.729999999999999E-4,205.03,0.573,80249.0,144714.0,18679.0,100.0,69.29824561403508,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.08155857732533386,0.19082933571669258,17.474793026748785,39.55802822340601,54.123379176780546,10.004397630673674,44.11898154610687,0.9495329680136938,0.1755157479065557,0.7740172201071381,45.25471827436703,0.7939424258660882,83.61399262701939,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9867724867724867,0.9818840579710144,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9867724867724867,0.988317564373847,0.9614864864864865,0.9649122807017544,0.194,0.0,0.190733,3.5999999999999997E-4,190.733,0.36,70421.0,144714.0,18679.0,100.0,63.1578947368421,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.10646584104955865,0.22747045918091635,22.81143930868777,47.15356163912224,54.123379176780546,17.366693581361073,36.75668559541947,0.9495329680136938,0.30467883476072055,0.6448541332529731,42.2526793099268,0.7412750756127509,78.06733421414604,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.953042328042328,0.9643515904385469,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.953042328042328,0.9519899284090951,0.9246031746031746,0.9298245614035088,0.195,0.001,0.193137,4.6100000000000004E-4,193.137,0.461,78793.0,144714.0,18679.0,98.24561403508773,71.05263157894737,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.10744890094051722,0.2253549265244346,23.022070350704038,46.715021620008585,54.123379176780546,13.392892517245683,40.73048665953486,0.9495329680136938,0.2349630266183453,0.7145699413953485,42.208949908761255,0.7405078931361624,77.9865384437587,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.9814814814814815,0.9736111178209678,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.9814814814814814,0.9834170939895674,0.9246031746031746,0.9298245614035088,0.199,0.001,0.193402,3.73E-4,193.402,0.373,71877.0,144714.0,18679.0,100.0,67.54385964912281,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.08945166235001387,0.2252470083395356,19.165970480698427,46.69265068533012,54.123379176780546,13.907629189281991,40.215749987498555,0.9495329680136938,0.24399349454880687,0.7055394734648869,44.3329080622215,0.7777703168810789,81.91082806825325,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9841269841269841,0.9732034548985015,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.984126984126984,0.9847744136413986,0.942866688940862,0.9473684210526315,0.195,0.0,0.19326,4.41E-4,193.26,0.441,76973.0,144714.0,18679.0,100.0,66.66666666666667,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.053731203879028404,0.12382837076468362,11.414812640474034,25.42497548527661,54.87850267297728,5.281023530055571,49.597479142921706,0.9627807486487242,0.09264953561501002,0.8701312130337141,49.59747914292163,0.8701312130337128,90.37688115959462,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,1.0,1.0,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,1.0,1.0,0.981329839502129,0.9824561403508771,0.208,0.001,0.198819,3.5E-4,198.819,0.35,84617.0,144714.0,18679.0,100.0,63.1578947368421,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.06227328010853299,0.16795172234468392,13.229516065693563,34.48457245261151,54.87850267297728,12.486051977731085,42.39245069524619,0.9627807486487242,0.2190535434689664,0.7437272051797578,48.3910421715956,0.8489656521332561,88.17850308336462,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.9655844155844155,0.9720893141945773,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.9655844155844155,0.9608970087651555,0.9629870129870131,0.9649122807017544,0.18,0.001,0.17910800000000002,4.33E-4,179.108,0.433,75517.0,144714.0,18679.0,98.24561403508773,64.03508771929825,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,513.0,56.0,55.0,1.0,0.0,98.21428571428571,1.7857142857142858,0.0,0.9622641509433961,0.048392102320967634,0.1495994222401924,10.335690075810605,30.90080921364408,53.4491279065209,6.272053603517611,47.17707430300329,0.9544487126164446,0.11200095720567162,0.842447755410773,48.44482447574568,0.8650861513526015,90.63725896608187,1.0,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9629500128629354,0.9972789115646259,0.9955679241393527,0.9821428571428571,0.010714285714285714,0.9892857142857142,0.017857142857142856,0.9829545454545455,0.9821428571428571,0.982221098752949,0.9629500128629355,0.9972789115646259,0.9973727205870063,0.9811257162116616,0.9821428571428571,0.235,0.001,0.228207,3.11E-4,228.207,0.311,84617.0,144991.0,18402.0,100.0,58.92857142857143,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.06691710434793484,0.14549003004114341,14.337701646817264,30.1594023422904,54.123379176780546,6.767658125781898,47.355721050998646,0.9495329680136938,0.11873084431196312,0.8308021237017307,47.324341427910014,0.8302516039984212,87.43789125460336,1.0,21.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9633432944855655,0.9973544973544973,0.9955679241393527,0.9824561403508771,0.01023391812865497,0.9897660818713451,0.017543859649122806,0.9832535885167464,0.9824561403508771,0.9825365904115021,0.9633432944855654,0.9973544973544973,0.9974437689119129,0.981329839502129,0.9824561403508771,0.235,0.0,0.19178299999999998,5.679999999999999E-4,191.783,0.568,75517.0,144714.0,18679.0,100.0,64.03508771929825,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9260700389105059,0.08000511985741685,0.18508654340437897,17.141948234478544,38.36757425301162,54.123379176780546,9.08859600510695,45.034783171673595,0.9495329680136938,0.15944905272117457,0.7900839152925192,45.41891240528115,0.7968230246540552,83.91736269262044,1.0,21.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.0,0.0,0.9130434782608695,1.0,0.9545454545454545,0.9286112429750731,0.996031746031746,0.9935916395543725,0.9649122807017544,0.02046783625730994,0.9795321637426899,0.03508771929824561,0.9679633867276888,0.9649122807017544,0.9652084757347914,0.9286112429750731,0.9960317460317462,0.9962283346301171,0.962987012987013,0.9649122807017544,0.197,0.001,0.19527799999999998,4.65E-4,195.278,0.465,80613.0,144714.0,18679.0,100.0,64.03508771929825,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.07026062445838709,0.14392642715306017,15.054086407648256,29.835274781165186,54.123379176780546,6.926108898224844,47.1972702785557,0.9495329680136938,0.12151068242499727,0.8280222855886965,47.066194965287465,0.8257227186892537,86.96093200603282,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22,0.001,0.216311,4.6E-4,216.311,0.46,89713.0,144714.0,18679.0,100.0,64.03508771929825,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8834355828220858,0.0763199371708439,0.20638133598196878,16.352358631208002,42.781885095902574,54.123379176780546,14.82611285157703,39.297266325203516,0.9495329680136938,0.26010724301012333,0.6894257250035705,45.903965469984875,0.8053327275435943,84.81356147414779,0.8571428571428571,18.0,0.0,0.0,1.0,36.0,0.14285714285714285,3.0,1.0,0.8571428571428571,0.923076923076923,0.8894991799933214,0.9702380952380952,0.9657776153939837,0.9473684210526315,0.09022556390977443,0.9097744360902255,0.05263157894736842,0.9514170040485831,0.9473684210526315,0.9463967611336033,0.8894991799933215,0.9702380952380952,0.9680359611094318,0.9415384615384615,0.9473684210526315,0.196,0.001,0.1945,4.12E-4,194.5,0.412,75153.0,144714.0,18679.0,98.24561403508773,61.40350877192982,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8492063492063492,0.09676539660005243,0.21589922035875794,20.733015866522837,44.75489798404211,54.123379176780546,11.658291613317054,42.46508756346349,0.9495329680136938,0.2045314318125799,0.7450015362011139,43.372856393926746,0.7609273051566096,80.1370074330727,0.9047619047619048,19.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.09523809523809523,2.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8492063492063492,0.9880952380952381,0.9804215625644198,0.9298245614035088,0.08061821219715956,0.9193817878028403,0.07017543859649122,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8492063492063491,0.988095238095238,0.9887318821529348,0.9246031746031746,0.9298245614035088,0.216,0.001,0.176779,4.17E-4,176.779,0.417,78429.0,144714.0,18679.0,100.0,64.03508771929825,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.06224324162090972,0.14429719307250977,13.336276824699508,29.91213282110323,54.123379176780546,6.455411943756835,47.66796723302371,0.9495329680136938,0.11325284111854096,0.8362801268951529,47.639175576458655,0.8357750101133097,88.01958839424482,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9986772486772487,0.997835497835498,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9986772486772487,0.9987283934652357,0.9809555629802873,0.9824561403508771,0.21,0.0,0.208934,4.55E-4,208.934,0.455,82069.0,144714.0,18679.0,100.0,65.78947368421052,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.0845307019724153,0.1903800568429549,18.111602357670183,39.46489481548029,54.123379176780546,14.278142256210112,39.845236920570436,0.9495329680136938,0.2504937237931599,0.699039244220534,45.412586319153164,0.7967120406868976,83.90567442366127,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9702380952380952,0.9712488769092542,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9702380952380952,0.9680715987306469,0.9614864864864865,0.9649122807017544,0.191,0.0,0.187804,3.98E-4,187.804,0.398,83889.0,144714.0,18679.0,98.24561403508773,67.54385964912281,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.0190604195800003E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.925974025974026,0.06797980802697007,0.18253781538142125,14.44182739158994,37.47945202338253,54.87850267297728,8.552906105116168,46.32559656786111,0.9627807486487242,0.15005098430028366,0.8127297643484406,47.40334071716983,0.831637556441576,86.37870643018056,0.9545454545454546,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.045454545454545456,1.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.925974025974026,0.9961038961038962,0.9937930975480382,0.9649122807017544,0.03893825472772842,0.9610617452722717,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9259740259740261,0.9961038961038963,0.9962193118883471,0.9629870129870131,0.9649122807017544,0.204,0.001,0.203041,4.22E-4,203.041,0.422,78793.0,144714.0,18679.0,100.0,60.526315789473685,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.01906041959E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.05098898891331809,0.11496335415311008,10.83224854747584,23.60477201628201,54.87850267297728,4.912884558302113,49.965618114675166,0.9627807486487242,0.08619095716319497,0.8765897914855292,49.96561811467514,0.8765897914855287,91.04770662643955,0.9545454545454546,21.0,0.0,0.0,1.0,35.0,0.045454545454545456,1.0,1.0,0.9545454545454546,0.9767441860465117,0.9633432944855655,1.0,1.0,0.9824561403508771,0.02791068580542265,0.9720893141945774,0.017543859649122806,0.982943469785575,0.9824561403508771,0.9823756902902523,0.9633432944855655,1.0,1.0,0.981329839502129,0.9824561403508771,0.2,0.001,0.194408,3.5099999999999997E-4,194.408,0.351,79885.0,144714.0,18679.0,100.0,61.40350877192982,?,-1.0
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 20 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-115879962237199703,2.01906041959E7,513.0,56.0,54.0,2.0,0.0,96.42857142857143,3.5714285714285716,0.0,0.9223300970873787,0.08380425722725633,0.2037856938423683,17.89909485621026,42.09336340739739,53.4491279065209,15.410604903272041,38.038523003248855,0.9544487126164446,0.27518937327271503,0.6792593393437295,44.700950975399394,0.7982312674178463,83.6327040799964,0.9047619047619048,19.0,0.0,0.0,1.0,35.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9251247785330668,0.9537414965986395,0.9682951968666254,0.9642857142857143,0.05952380952380952,0.9404761904761906,0.03571428571428571,0.9662162162162161,0.9642857142857143,0.9638888888888889,0.9251247785330668,0.9537414965986394,0.9501857575886127,0.9611111111111111,0.9642857142857143,0.226,0.0,0.19072,4.7099999999999996E-4,190.72,0.471,85709.0,144991.0,18402.0,98.21428571428571,64.28571428571429,?,-1.0
