Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.011716063931638116,0.08845021491424779,2.5102913636765622,18.33531560964333,54.123379176780546,1.5898535762692574,52.53352560051129,0.9495329680136938,0.027892168004723814,0.92164080000897,52.61051002874205,0.9229914040130184,97.2047769909246,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.275,0.005,0.26979000000000003,0.004749,269.79,4.749,308735.0,144714.0,18679.0,100.0,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.0190605171200003E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.01770281594090746,0.13123301019160652,3.7930166844866617,27.20398884954036,54.123379176780546,6.763395694948189,47.35998348183236,0.9495329680136938,0.11865606482365243,0.8308769031900414,52.01476279505044,0.9125396981587796,96.10405629914044,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,0.9986772486772487,0.9987283934652356,0.9809555629802873,0.9824561403508771,0.305,0.005,0.29962900000000003,0.004727,299.629,4.727,340150.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.03962285084563951,0.19039167282115316,8.489617405847191,39.46730275339866,54.123379176780546,54.35011450716591,-0.22673533038536675,0.9495329680136938,0.9535107808274721,-0.003977812813778364,49.50176615337559,0.8684520377785191,91.46096734220971,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9880952380952381,0.982905982905983,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.988095238095238,0.9893217292109258,0.9614864864864865,0.9649122807017544,0.291,0.005,0.288582,0.004801000000000001,288.582,4.801,306363.0,144714.0,18679.0,96.49122807017544,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8461538461538461,0.07293983087825934,0.2578971225072309,15.628134891555066,53.460866551577254,54.123379176780546,129.60362577209992,-75.48024659531937,0.9495329680136938,2.2737478205631563,-1.3242148525494626,45.4366568520261,0.7971343307373,83.9501478716223,0.8571428571428571,18.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.14285714285714285,3.0,0.9473684210526315,0.8571428571428571,0.9,0.8486684247915055,0.9722222222222222,0.9647428864018726,0.9298245614035088,0.10045948203842939,0.8995405179615705,0.07017543859649122,0.9307479224376731,0.9298245614035088,0.9290184921763869,0.8486684247915054,0.9505012531328321,0.9441754551367929,0.922972972972973,0.9298245614035088,0.27,0.005,0.267718,0.004752,267.718,4.752,292462.0,144714.0,18679.0,94.73684210526316,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.0556224811652437,0.226887874963078,11.91770844799845,47.03279465722604,54.123379176780546,56.62831713155974,-2.5049379547791943,0.9495329680136938,0.9934792479221007,-0.04394627990840692,47.56086621544594,0.8344011616744902,87.87490163927166,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9907407407407407,0.9856709956709957,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9907407407407406,0.991405799733973,0.942866688940862,0.9473684210526315,0.285,0.004,0.278155,0.004617,278.155,4.617,312466.0,144714.0,18679.0,96.49122807017544,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,51.0,6.0,0.0,89.47368421052632,10.526315789473685,0.0,0.7644628099173554,0.10940282277617296,0.32475534573813847,23.44071889495621,67.32026333458283,54.123379176780546,134.7051883534394,-80.58180917665887,0.9495329680136938,2.363248918481393,-1.4137159504676995,41.14890052426867,0.7219105355134854,76.02795898952655,0.7619047619047619,16.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.23809523809523808,5.0,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.7740653530990438,0.9854497354497355,0.9758359311179341,0.8947368421052632,0.16060985797827904,0.8393901420217209,0.10526315789473684,0.8993808049535604,0.8947368421052632,0.89196675900277,0.7740653530990438,0.9854497354497355,0.9861522111632277,0.881578947368421,0.8947368421052632,0.29,0.005,0.287628,0.004924,287.628,4.924,327229.0,144714.0,18679.0,89.47368421052632,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.052631605058948795,0.22941573248993571,11.276881417413193,47.55680769231119,54.123379176780546,105.41025602492802,-51.28687684814747,0.9495329680136938,1.8493027372794388,-0.8997697692657451,47.8372678708741,0.8392503135241071,88.3855897367856,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9867724867724867,0.9786370515661134,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9867724867724867,0.9875509734922928,0.942866688940862,0.9473684210526315,0.285,0.005,0.282707,0.004732999999999999,282.707,4.733,314013.0,144714.0,18679.0,94.73684210526316,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9632968448164841,0.01754383805490901,0.13245273346787526,3.7270637903902846,27.195766855224278,54.87850267297728,18.008681518271338,36.86982115470594,0.9627807486487242,0.3159417810223042,0.64683896762642,52.780074533096666,0.9259662198788888,96.17622923791268,1.0,22.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9565217391304348,1.0,0.9777777777777777,0.9639463400956773,1.0,1.0,0.9824561403508771,0.011027568922305764,0.9889724310776942,0.017543859649122806,0.9832189168573607,0.9824561403508771,0.9825239427070089,0.9639463400956773,1.0,1.0,0.9816425120772947,0.9824561403508771,0.291,0.005,0.28364100000000003,0.004607999999999999,283.641,4.608,310216.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8860759493670886,0.05172836240285428,0.22554734857178502,10.989323193958555,46.31035499210725,54.87850267297728,87.967222223829,-33.08871955085172,0.9627807486487242,1.5432846004180525,-0.5805038517693284,48.65946800326789,0.8536748772503139,88.66763055331737,0.8636363636363636,19.0,0.0,0.0,1.0,35.0,0.13636363636363635,3.0,1.0,0.8636363636363636,0.9268292682926829,0.8918825850158447,0.9844155844155844,0.9778012684989429,0.9473684210526315,0.08373205741626794,0.916267942583732,0.05263157894736842,0.9515235457063712,0.9473684210526315,0.9465243462816748,0.8918825850158447,0.9788334472544999,0.9729152625653454,0.9428666889408619,0.9473684210526315,0.282,0.005,0.280762,0.0052190000000000005,280.762,5.219,309696.0,144714.0,18679.0,96.49122807017544,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 15 -W weka.classifiers.bayes.NaiveBayes -- -D',-1178107808933117974,2.01906051713E7,513.0,56.0,56.0,0.0,0.0,100.0,0.0,0.0,1.0,6.354382796939296E-7,4.742050116549387E-6,1.3571828472467543E-4,9.79503688842875E-4,53.4491279065209,5.1338553070131694E-5,53.44907656796783,0.9544487126164446,9.167598762523516E-7,0.9544477958565684,53.44907656796782,0.9544477958565682,99.99990394875446,1.0,21.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.266,0.006,0.26491899999999996,0.005333999999999999,264.919,5.334,292208.0,144991.0,18402.0,100.0,50.0,?
