Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,0.007896412230082302,0.05961381885616109,1.6918903431106556,12.357665659529687,54.123379176780546,0.8627221568867304,53.26065701989381,0.9495329680136938,0.015135476436609304,0.9343974915770844,53.179743498622095,0.9329779561161771,98.25651004702367,1.0,21.0,0.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.176,0.001,0.16719399999999998,2.25E-4,167.194,0.225,49355.0,144714.0,18679.0,100.0,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9626719056974459,0.017578621343217974,0.13245335339696201,3.7664066704226973,27.45696028487231,54.123379176780546,21.92572715932627,32.197652017454274,0.9495329680136938,0.3846618799881802,0.5648710880255136,52.02514923119267,0.9127219163367135,96.12324659416677,1.0,21.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9633432944855655,0.9986772486772487,0.9978354978354979,0.9824561403508771,0.01023391812865497,0.9897660818713451,0.017543859649122806,0.9832535885167464,0.9824561403508771,0.9825365904115021,0.9633432944855654,0.9986772486772487,0.9987283934652356,0.981329839502129,0.9824561403508771,0.188,0.0,0.18391200000000002,2.7100000000000003E-4,183.912,0.271,48627.0,144714.0,18679.0,98.24561403508773,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,56.0,1.0,0.0,98.24561403508773,1.7543859649122806,0.0,0.9619238476953906,0.02183893135410679,0.13443315684940968,4.679223422646044,27.867364275194806,54.123379176780546,13.089388655845703,41.03399052093484,0.9495329680136938,0.22963839747097725,0.7198945705427165,51.65082306252093,0.9061547905705426,95.43163019037738,0.9523809523809523,20.0,0.0,0.0,1.0,36.0,0.047619047619047616,1.0,1.0,0.9523809523809523,0.975609756097561,0.962621902223779,1.0,1.0,0.9824561403508771,0.03007518796992481,0.9699248120300752,0.017543859649122806,0.9829302987197724,0.9824561403508771,0.9823623542652152,0.9626219022237789,1.0,1.0,0.9809555629802873,0.9824561403508771,0.174,0.0,0.168776,2.08E-4,168.776,0.208,44987.0,144714.0,18679.0,98.24561403508773,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.027054514392030084,0.15066373602710262,5.796717585620129,31.23188738052384,54.123379176780546,25.004635180933796,29.11874399584675,0.9495329680136938,0.438677810191821,0.5108551578218727,50.81599521090638,0.8915086879106382,93.88917688403855,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.996031746031746,0.9940476190476191,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9960317460317462,0.9963442766074346,0.9623015873015872,0.9649122807017544,0.163,0.0,0.15994399999999998,2.41E-4,159.944,0.241,51539.0,144714.0,18679.0,98.24561403508773,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8521400778210116,0.07603531587504453,0.2645307090152362,16.291375490032557,54.835977989871296,54.123379176780546,83.841209484511,-29.717830307730452,0.9495329680136938,1.4708984120089648,-0.5213654439952711,44.99229323313999,0.7893384777743858,83.12912814660716,0.9523809523809523,20.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.047619047619047616,1.0,0.8695652173913043,0.9523809523809523,0.909090909090909,0.8544784126535336,0.9662698412698413,0.9699248120300752,0.9298245614035088,0.06077694235588973,0.9392230576441103,0.07017543859649122,0.9333692286983443,0.9298245614035088,0.9304169514695829,0.8544784126535336,0.9683583959899749,0.966643842810726,0.9259740259740259,0.9298245614035088,0.159,0.0,0.156832,2.28E-4,156.832,0.228,44987.0,144714.0,18679.0,92.98245614035088,50.87719298245614,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8857715430861722,0.05025936820823758,0.2140502499769419,10.768604430049312,44.371615076970066,54.123379176780546,43.016466022370224,11.106913154410321,0.9495329680136938,0.7546748424977232,0.19485812551597056,48.068804086865356,0.8433123524011465,88.81338308508153,0.9047619047619048,19.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.09523809523809523,2.0,0.95,0.9047619047619048,0.9268292682926829,0.8864143349643965,0.9947089947089947,0.9912106871734201,0.9473684210526315,0.07038429406850459,0.9296157059314955,0.05263157894736842,0.9474395448079658,0.9473684210526315,0.9470870627956459,0.8864143349643965,0.9947089947089947,0.9949249750165083,0.942866688940862,0.9473684210526315,0.184,0.001,0.171627,2.5E-4,171.627,0.25,45715.0,144714.0,18679.0,96.49122807017544,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.04177030202198818,0.1862688727161234,8.94973167061729,38.6126655861009,54.123379176780546,34.714573312950535,19.40880586383001,0.9495329680136938,0.6090276019815883,0.34050536603210546,49.300182813830304,0.8649154879619352,91.08851583860557,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9947089947089947,0.9923809523809524,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9947089947089947,0.9952142456476823,0.9614864864864865,0.9649122807017544,0.179,0.0,0.16246100000000002,2.2E-4,162.461,0.22,46079.0,144714.0,18679.0,98.24561403508773,52.63157894736842,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,57.0,0.0,0.0,100.0,0.0,0.0,1.0,1.5548810493170543E-9,8.241450944534238E-9,3.3032343544986627E-7,1.692170275147108E-6,54.87850267297728,1.278634960880546E-7,54.87850254511378,0.9627807486487242,2.2432192296149926E-9,0.9627807464055049,54.87850254511375,0.9627807464055044,99.99999976700617,1.0,22.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.202,0.0,0.18142599999999998,2.99E-4,181.426,0.299,48263.0,144714.0,18679.0,100.0,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9247027741083224,0.035261467816220325,0.1873178558146321,7.4910483944574215,38.46091055410947,54.87850267297728,81.42708166684024,-26.54857899386296,0.9627807486487242,1.4285452924007058,-0.4657645437519818,50.66728304343272,0.8888997025163635,92.32628547713966,0.9090909090909091,20.0,0.0,0.0,1.0,35.0,0.09090909090909091,2.0,1.0,0.9090909090909091,0.9523809523809523,0.9273353546322172,0.9655844155844155,0.970023198492098,0.9649122807017544,0.0558213716108453,0.9441786283891546,0.03508771929824561,0.9668089141773352,0.9649122807017544,0.9645641882483988,0.9273353546322172,0.9675780359990885,0.9649718887168339,0.9623015873015872,0.9649122807017544,0.189,0.0,0.18331999999999998,2.0899999999999998E-4,183.32,0.209,48627.0,144714.0,18679.0,96.49122807017544,50.0,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.25 -M 2',-1178107808933117974,2.0190605171E7,513.0,56.0,55.0,1.0,0.0,98.21428571428571,1.7857142857142858,0.0,0.9622641509433961,0.014223615922221574,0.07899438723009204,3.0379107101893656,16.316844358039127,53.4491279065209,1.5314833047984924,51.91764460172241,0.9544487126164446,0.027347916157115935,0.9271007964593287,51.82493195249576,0.9254452134374243,96.96123020591514,1.0,21.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.0,0.0,0.9545454545454546,1.0,0.9767441860465117,0.9629500128629354,1.0,1.0,0.9821428571428571,0.010714285714285714,0.9892857142857142,0.017857142857142856,0.9829545454545455,0.9821428571428571,0.982221098752949,0.9629500128629355,1.0,1.0,0.9811257162116616,0.9821428571428571,0.195,0.0,0.19033699999999998,2.2600000000000002E-4,190.337,0.226,47535.0,144991.0,18402.0,100.0,51.785714285714285,?
