Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9230769230769231,0.04737298382497209,0.1765480139098177,10.150165862981064,36.597577048631614,54.123379176780546,13.975952931118528,40.14742624566202,0.9495329680136938,0.24519215668628996,0.7043408113274038,48.71392129871473,0.8546301982230654,90.00532124870257,0.9047619047619048,19.0,0.0,0.0,1.0,36.0,0.09523809523809523,2.0,1.0,0.9047619047619048,0.9500000000000001,0.9258200997725514,0.9735449735449735,0.9655958077010709,0.9649122807017544,0.06015037593984962,0.9398496240601504,0.03508771929824561,0.966759002770083,0.9649122807017544,0.9645092460881936,0.9258200997725514,0.9735449735449735,0.9684354426736699,0.9614864864864865,0.9649122807017544,8.201,0.005,8.177458,0.0053040000000000006,8177.458,5.304,251299.0,144714.0,18679.0,98.24561403508773,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090002E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.07073437820819933,0.19742488519475204,15.155593189584772,40.92525476340347,54.123379176780546,16.31392595231038,37.80945322447016,0.9495329680136938,0.28620922723351544,0.6633237407801783,46.37594827752287,0.8136131276758399,85.68561125137325,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9708994708994709,0.965389664637785,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.970899470899471,0.9664847202824149,0.9623015873015872,0.9649122807017544,9.255,0.018,8.149496000000001,0.006306,8149.496,6.306,249481.0,144714.0,18679.0,98.24561403508773,57.01754385964912,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,3,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090002E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.805725971370143,0.07657472680400608,0.2610516219961466,16.406950021235687,54.11477953274754,54.123379176780546,34.9773624986899,19.146016678090646,0.9495329680136938,0.613637938573507,0.3358950294401868,44.771415190876965,0.7854634244013503,82.72102716395864,0.8095238095238095,17.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.19047619047619047,4.0,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8112561965679829,0.9371693121693122,0.8901141743247006,0.9122807017543859,0.1305346700083542,0.8694653299916458,0.08771929824561403,0.9147548358074673,0.9122807017543859,0.9106612685560054,0.8112561965679829,0.9371693121693122,0.9198611353736008,0.9025641025641026,0.9122807017543859,12.495,0.005,8.167673,0.00547,8167.673,5.47,246937.0,144714.0,18679.0,94.73684210526316,51.75438596491228,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,4,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.8133595284872297,0.10577646978304014,0.2791185759585768,22.663734179490323,57.85997453682088,54.123379176780546,37.89982877517972,16.223550401600825,0.9495329680136938,0.664909276757539,0.28462369125615483,41.848948914387144,0.7341920862173184,77.32138966729696,0.9047619047619048,19.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.09523809523809523,2.0,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8139267835041308,0.9272486772486772,0.8755511774087624,0.9122807017543859,0.09085213032581455,0.9091478696741855,0.08771929824561403,0.9136705399863294,0.9122807017543859,0.9126829520575103,0.8139267835041308,0.9272486772486772,0.9083347382434885,0.9066491975106452,0.9122807017543859,8.911,0.005,8.259221,0.005307,8259.221,5.307,249115.0,144714.0,18679.0,94.73684210526316,56.14035087719298,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,5,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,53.0,4.0,0.0,92.98245614035088,7.017543859649122,0.0,0.8521400778210116,0.08241507539981285,0.2250717274243362,17.658306852886604,46.65631577191421,54.123379176780546,18.311112309881892,35.81226686689865,0.9495329680136938,0.32124758438389284,0.6282853836298009,44.52693521269499,0.781174301977105,82.2693185273204,0.9523809523809523,20.0,0.08333333333333333,3.0,0.9166666666666666,33.0,0.047619047619047616,1.0,0.8695652173913043,0.9523809523809523,0.909090909090909,0.8544784126535336,0.9768518518518519,0.931882847214655,0.9298245614035088,0.06077694235588973,0.9392230576441103,0.07017543859649122,0.9333692286983443,0.9298245614035088,0.9304169514695829,0.8544784126535336,0.9768518518518519,0.9641226089108145,0.9259740259740259,0.9298245614035088,8.54,0.006,8.200616,0.005497,8200.616,5.497,248359.0,144714.0,18679.0,98.24561403508773,57.01754385964912,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,6,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,49.0,8.0,0.0,85.96491228070175,14.035087719298245,0.0,0.6859504132231404,0.1349782127620742,0.3025804225649941,28.920518337744955,62.723505538195596,54.123379176780546,33.64627306182382,20.477106114956726,0.9495329680136938,0.5902854923126986,0.3592474757009952,37.90644280654939,0.6650253123956034,70.03709558255304,0.7142857142857143,15.0,0.05555555555555555,2.0,0.9444444444444444,34.0,0.2857142857142857,6.0,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.6945667492672501,0.9371693121693122,0.8668835955434807,0.8596491228070176,0.20091896407685877,0.7990810359231413,0.14035087719298245,0.8619195046439628,0.8596491228070176,0.85595567867036,0.6945667492672503,0.9371693121693122,0.9163392621430457,0.8421052631578947,0.8596491228070176,8.846,0.006,8.336019,0.005882,8336.019,5.882,247096.0,144714.0,18679.0,96.49122807017544,59.64912280701754,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,7,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,52.0,5.0,0.0,91.2280701754386,8.771929824561404,0.0,0.805725971370143,0.08825542399561971,0.2535244292644501,18.90966368453754,52.55442770630967,54.123379176780546,27.728027248976737,26.39535192780381,0.9495329680136938,0.48645661840310067,0.46307634961059313,43.60242868028104,0.7649548891277375,80.56117216529397,0.8095238095238095,17.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.19047619047619047,4.0,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8112561965679829,0.9543650793650794,0.9038278418410333,0.9122807017543859,0.1305346700083542,0.8694653299916458,0.08771929824561403,0.9147548358074673,0.9122807017543859,0.9106612685560054,0.8112561965679829,0.9543650793650795,0.9374780208001368,0.9025641025641026,0.9122807017543859,8.674,0.009,8.325489,0.005793,8325.489,5.793,248407.0,144714.0,18679.0,96.49122807017544,55.26315789473684,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,8,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8898905344494525,0.041532635229165275,0.15915040879524744,8.823313370633633,32.67744877125499,54.87850267297728,5.387237838999266,49.49126483397801,0.9627807486487242,0.09451294454384677,0.8682678041048774,49.70434418477511,0.872006038329388,90.57161140303856,0.9545454545454546,21.0,0.05714285714285714,2.0,0.9428571428571428,33.0,0.045454545454545456,1.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.8904905361044291,0.9961038961038962,0.9922595520421608,0.9473684210526315,0.04996582365003417,0.9500341763499659,0.05263157894736842,0.9483779781935656,0.9473684210526315,0.9475718281210272,0.8904905361044291,0.9961038961038963,0.9951158252073585,0.9449275362318841,0.9473684210526315,8.904,0.005,8.348334999999999,0.0053739999999999994,8348.335,5.374,248257.0,144714.0,18679.0,100.0,53.50877192982456,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,9,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,512.0,57.0,54.0,3.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8880157170923378,0.05905368101658572,0.21619065887141545,12.545535105677097,44.389199082632224,54.87850267297728,23.977361125511337,30.90114154746594,0.9627807486487242,0.42065545834230417,0.54212529030642,47.95086441888121,0.8412432354189686,87.37640803471245,0.9090909090909091,20.0,0.02857142857142857,1.0,0.9714285714285714,34.0,0.09090909090909091,2.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8886350389948482,0.9512987012987013,0.9420141262246525,0.9473684210526315,0.06684894053315106,0.9331510594668488,0.05263157894736842,0.9475076580339737,0.9473684210526315,0.9471270708707571,0.8886350389948482,0.9512987012987013,0.9421770801272187,0.9439895185063871,0.9473684210526315,8.689,0.006,8.250919,0.005318,8250.919,5.318,249097.0,144714.0,18679.0,96.49122807017544,52.63157894736842,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',2,10,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090003E7,513.0,56.0,56.0,0.0,0.0,100.0,0.0,0.0,1.0,0.024427551682580918,0.08914708505139385,5.217289421059272,18.413955253802595,53.4491279065209,2.3904212892774788,51.05870661724342,0.9544487126164446,0.04268609445138355,0.9117626181650611,51.05870661724337,0.9117626181650601,95.52767017366827,1.0,21.0,0.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.018,0.005,8.330551,0.005215,8330.551,5.215,247647.0,144991.0,18402.0,100.0,53.57142857142857,?
'WDBC_prepared-weka.filters.unsupervised.attribute.RenameNominalValues-weka.filters.unsupervised.attribute.RenameNominalValues-Rdiagnosis-NM:0,B:1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0',3,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.lazy.IBk -K 3 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.01 -M 0.8 -N 50 -V 0 -S 0 -E 20 -H 8\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.bayes.NaiveBayes -D\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 2\"',5134738557155845452,2.01906090004E7,512.0,57.0,55.0,2.0,0.0,96.49122807017544,3.508771929824561,0.0,0.9246031746031746,0.06489402961239255,0.1924181365529146,13.90423635793385,39.88737920125539,54.123379176780546,15.729432697012417,38.39394647976813,0.9495329680136938,0.27595495959670907,0.6735780084169848,46.96044153282083,0.8238673953126462,86.76553875070557,0.9523809523809523,20.0,0.027777777777777776,1.0,0.9722222222222222,35.0,0.047619047619047616,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9246031746031746,0.9715608465608465,0.96765723833393,0.9649122807017544,0.04030910609857978,0.9596908939014202,0.03508771929824561,0.9649122807017544,0.9649122807017544,0.9649122807017544,0.9246031746031745,0.9715608465608465,0.9677463088016212,0.9623015873015872,0.9649122807017544,8.501,0.006,8.324369,0.005665,8324.369,5.665,245095.0,144714.0,18679.0,98.24561403508773,56.14035087719298,?
